date,Return_with_Dividends,Return_without_Dividends,RiskFree_Rate_1Month_Forward,Return_1Month_Forward,PD_t,delta_d,Predicted R_t,Sigma,beta_t
2011-08-17,0.1151490049911574,-0.0110953097409946,0.1111746372435584,-0.1813783963328186,7.8332611837382835,-0.0737239060594423,-0.1670485,0.0828076897499579,-40.57438133188895
2011-08-18,0.0863520120618641,-0.0029616061756178,0.1094194154524411,-0.1574403662414605,11.16334119588897,0.3430990587922906,-0.1644513,0.0787729032948462,-44.13589031381784
2011-08-19,0.081926993151672,-0.0402786520902754,0.1091456321962681,-0.1263715232540438,7.85333071978493,-0.3546635655463528,-0.124331705,0.0824534985292063,-34.342076893229944
2011-08-20,0.1144001387774644,-0.0029575186504795,0.1129933746924018,-0.1247642778211937,8.495759912059354,0.0375171685928266,-0.11478188,0.0818245440313674,-34.02039511114742
2011-08-23,0.0903389647859574,-0.0051051164844075,0.1139515218539086,-0.1253874882368089,10.423851015940413,0.2015674413996571,-0.12280863,0.0891712751658473,-29.775472058846464
2011-08-24,0.0857559764886485,-0.0036510554281342,0.103316205566365,-0.1649385564764373,11.143966231864589,0.0616834668851806,-0.15507764,0.085488659012761,-35.35616532158274
2011-08-25,0.105474843736199,0.0148027136320347,0.1028999028219503,-0.188790333957709,11.192002575281156,0.0006435243546549,-0.19092172,0.0790194977833158,-47.05602336255463
2011-08-26,0.1260454794214595,-0.0146276624882888,0.1163831078572539,-0.2278949790351231,7.00469417356084,-0.4539247241387927,-0.21064575,0.0676607512926277,-71.43522977341902
2011-08-27,0.1116908773105645,-0.0066248938768567,0.0977431718671329,-0.2104170959438023,8.395965272876103,0.1664350436588768,-0.19725277,0.0650227786948031,-69.77261370054158
2011-08-30,0.0979791539351261,-0.0290297626067205,0.1071118922799324,-0.1915647260903331,7.644898199516303,-0.1003596783533642,-0.17054518,0.0771768977770148,-46.615903370888674
2011-08-31,0.1122468069856128,-0.0133848318676534,0.1116569284589543,-0.2022270122270326,7.853238062783548,-0.002572047179977,-0.17810984,0.0717570492185623,-56.275509368258184
2011-09-01,0.0669265507056242,-0.006639138450841,0.1080026232535259,-0.1849371937469376,13.503045685284103,0.5285141113444816,-0.16974396,0.0704640245296819,-55.93888902594012
2011-09-02,0.106192229124906,-0.0107875679196982,0.1131407683453232,-0.1989296522521144,8.456267296335938,-0.4746686835566209,-0.18324918,0.0762517195881589,-50.97581603906335
2011-09-03,0.1138194526417185,-0.0192688716765625,0.1026037003661485,-0.1661046396388949,7.369024543265096,-0.1484686915375221,-0.17621899,0.0792022564037652,-44.44807987673208
2011-09-06,0.0697289603246295,-0.0044391991218183,0.1172261471660394,-0.1088117195742056,13.42302152714217,0.5802289787009989,-0.10908624,0.0819218702834548,-33.72163382483417
2011-09-07,0.0777792197303385,-0.0380981134678187,0.1084027610219121,-0.0734143193497878,8.301035758971699,-0.4850400416242166,-0.07752946,0.0832314055644024,-26.839857115356462
2011-09-08,0.0632494506725608,-0.0582538395559519,0.1144247047092401,-0.1192184931352724,7.750787313437314,-0.1074286927878254,-0.11522702,0.0849364015913793,-31.833324462732023
2011-09-09,0.0450315970161801,-0.0819372198595697,0.1156401065526381,-0.0732925085944991,7.230616168053577,-0.1294896801616221,-0.07825849,0.1005472045392811,-19.17938443707867
2011-09-10,0.0048151389613856,-0.0710731368438538,0.1037833292777275,-0.051262243334815,12.240716412376472,0.4409540467102912,-0.068939745,0.1147537917415944,-13.116448856328557
2011-09-13,-0.0011631386068996,-0.1017152728060153,0.1186837711836412,-0.0441622102183398,8.933522240464633,-0.3886823305355018,-0.042728312,0.129770772029626,-9.584782580694979
2011-09-14,0.0085070534417465,-0.1135712521133268,0.1159614380314123,-0.0328109011842444,7.261148849144026,-0.3145408777352152,-0.048985153,0.136194675596407,-8.892483852093784
2011-09-15,0.0005006448540682,-0.0913438541233936,0.103068085970922,-0.0233078628740895,9.89341937724094,0.1887772354200678,-0.04683608,0.1440258738880067,-7.226577497678408
2011-09-16,0.0163643501309915,-0.0751677046140141,0.10714112246293,-0.042713057572428,10.103917124579231,-0.0747351777110214,-0.0477519,0.1408042470249116,-7.812685559247659
2011-09-17,0.0318810459532461,-0.0748938560931392,0.0994417492617888,-0.0877889481018975,8.664078600652568,-0.2318804612131186,-0.07844836,0.1290355574926813,-10.683978289757702
2011-09-20,0.0353944659727483,-0.0669567313595685,0.1090563072293608,-0.0872265961881219,9.116095296970489,-0.0269908144954245,-0.09711071,0.1133990110465188,-16.032478032897096
2011-09-21,0.0260890590334969,-0.091996920639813,0.1125933361034968,-0.0773738482934126,7.689338580856235,-0.239510499006065,-0.07849723,0.1127857344731516,-15.02210879279091
2011-09-22,0.0114474893671266,-0.0677500737369076,0.1169735958229997,-0.0478855156494223,11.771194588885086,0.3293131319573108,-0.058282204,0.1026275779320658,-16.639652040677092
2011-09-23,-0.0205331963699503,-0.1102580525019869,0.1108556195278868,-0.0058216111642354,9.91633741032355,-0.2416261090715803,-0.011558275,0.1385440031731348,-6.377570240582784
2011-09-24,-0.0301545779525311,-0.0928020890387828,0.1096688735307821,0.0095836250198322,14.48098887300099,0.2618292315780226,0.005050154,0.135277497744789,-5.716869483579771
2011-09-27,0.0098144132422104,-0.0879062419058898,0.1105762792729008,-0.0185666343504475,9.333684436640231,-0.5366014866927222,-0.025620587,0.137613320697414,-7.191941821074873
2011-09-28,0.0069106614669365,-0.0799141398915485,0.1174372179588266,-0.0687342945133834,10.597039621312485,0.0349323528284433,-0.06512888,0.1283065102792542,-11.089775316008527
2011-09-29,0.024470720738216,-0.0838496387939265,0.1071490584815415,-0.0954380970570146,8.45778545384369,-0.3087755955262836,-0.09906083,0.1209089598540064,-14.10563095522758
2011-09-30,0.0323612063539728,-0.0784874651794612,0.1105208085986141,-0.0841837834844739,8.313248341840467,-0.1048117226409903,-0.08885237,0.1212606114170291,-13.558986410965696
2011-10-01,0.0379057589719018,-0.0804273770728055,0.1041116543095938,-0.0616049720893418,7.771049206198439,-0.1491841391177781,-0.06294306,0.1285909689770678,-10.102707942483045
2011-10-04,0.0147021121612626,-0.0715768184154625,0.1133352486940602,-0.0160417963178112,10.760717308137243,0.241650771432647,-0.02934451,0.1158041040256392,-10.639334531643462
2011-10-05,0.015980591751448,-0.0784452177385674,0.111499830221532,0.0002913710105779,9.759564543197037,-0.1719220693832532,-0.011480107,0.1091497862377124,-10.322585482191837
2011-10-06,0.033607869402159,-0.0621815648170381,0.1117304279502822,-0.0433743434929179,9.790416269052503,-0.0785368621246371,-0.056729943,0.1043201757973909,-15.479649831048363
2011-10-07,0.0242531414832109,-0.0646586967909977,0.1081432094117554,-0.0596342992803026,10.519873633973944,0.0076633051825418,-0.05553151,0.1050344656018176,-14.836038264037267
2011-10-08,-0.0006036604449356,-0.0795880159437012,0.0987615055865496,-0.0359422426503832,11.653092289531733,0.0354615959800921,-0.01890752,0.113864653219075,-9.075787137905234
2011-10-11,-0.0235635250120069,-0.1309986860736021,0.112669423040628,0.0093176618788836,8.088611822605992,-0.4480483532071941,0.011908176,0.1366818987484482,-5.393510483622731
2011-10-12,-0.0138902769010945,-0.1250019998729472,0.11211640712685,0.0675899843130691,7.874938635851332,-0.1671823738912166,0.060007922,0.1403144576124064,-2.6466932153127853
2011-10-13,-0.0086264291203922,-0.098696151697379,0.1124562990113578,0.0158623803095183,10.006735032765697,0.1060392989643599,0.02424671,0.1210376155215894,-6.021089459611877
2011-10-14,0.0037136526494284,-0.0895434159686924,0.1086830102387122,0.0024021181880638,9.762869426654875,-0.1285848574249901,0.017783595,0.1252884920428328,-5.7908021248097405
2011-10-15,-0.0462373717858502,-0.1194022603800763,0.0989045946728829,0.0792911463515572,12.035796903945773,0.115489864120577,0.081744365,0.1409149277101407,-0.8641897119375108
2011-10-18,-0.0319069855716121,-0.1248764420214156,0.1105862513759211,0.1525967873383582,9.413022205320576,-0.3729455655357663,0.14613672,0.1509005043087834,1.5612194298522732
2011-10-19,-0.041668485813829,-0.1320611387852856,0.1121704198161535,0.0768072281014046,9.601873965230167,-0.1135259809078959,0.08945754,0.1475456634310055,-1.0433242548671824
2011-10-20,-0.0245298142380451,-0.120546822511457,0.1057761660636554,0.0993876129112645,9.159347841626854,-0.1888173075039154,0.11483296,0.1350605770179877,0.49649775029126136
2011-10-21,-0.0183648001903186,-0.1217646576775543,0.1112018161191141,0.066399571880504,8.493583682461654,-0.2039189161337895,0.08460556,0.1241580245926269,-1.7253250114940883
2011-10-22,-0.0168963467895848,-0.1156881118117249,0.1097517305244425,0.082391541600537,8.951271272358511,-0.0773561313712241,0.08509483,0.1205474983483809,-1.6967664907531008
2011-10-25,0.0043945568086843,-0.0936385116359302,0.1061637371017428,0.0762268827501586,9.24546688932964,-0.0906076622961373,0.093455896,0.1301822296119795,-0.7498395874148008
2011-10-26,-0.0174344633480319,-0.1218821054791756,0.1089040581510939,0.0273925198380822,8.407254358296244,-0.193355476888926,0.08059695,0.1190925538042518,-1.995842597410149
2011-10-27,-0.0178124429106471,-0.1211728110223788,0.1094504612106037,0.0817620371296966,8.502554751233243,-0.1187026880676342,0.07045828,0.1258303733935104,-2.4626719256400493
2011-10-28,-0.0231763244080829,-0.1490737557689867,0.1000757186390124,0.1340005945483183,6.758884871858156,-0.3586757608384601,0.14032914,0.1383962456604521,2.1016199451883244
2011-10-29,-0.027698985393291,-0.1241552860099166,0.1108822308068029,0.1280983084388527,9.08022294439021,0.1338110053019408,0.11513825,0.1385108137222984,0.2218381406274458
2011-11-01,-0.0590877831811921,-0.1196736350621093,0.1080618001883756,0.0973287409001002,14.530230038989815,0.3375660929061763,0.09751079,0.1423337682911752,-0.5208086005253402
2011-11-02,-0.0277084358013503,-0.0979908934175684,0.1109439485892497,0.101056072717192,12.834057561104514,-0.2515914961100534,0.10934614,0.1321021010150669,-0.0915598983077284
2011-11-03,-0.0116172922721789,-0.0902649214258105,0.1096846338077846,0.114812490214211,11.567228260588733,-0.2070570974525263,0.12601757,0.1372213279586902,0.8674032192212612
2011-11-04,-0.0074916912841027,-0.0923616410909131,0.1039560873590405,0.096176669060161,10.694460889574524,-0.1730518606393176,0.10243916,0.1262292364316703,-0.09520173735190951
2011-11-05,-0.0280079346582843,-0.0891671829485379,0.0976778150293381,0.1124505691184648,14.892805953545595,0.2342430780323394,0.08549891,0.1347612816693074,-0.6706222807921924
2011-11-08,-0.0167368013276969,-0.1125112737234853,0.1092783781941353,0.0809933198054406,9.26644338596786,-0.5678745521702999,0.090338886,0.1404970224303282,-0.9594759426221077
2011-11-09,-0.0202753170378462,-0.1002297501480242,0.1145899870660584,0.1288305089725126,11.253537982216493,0.0749234693187688,0.089358985,0.1414182673159828,-1.2616052145930083
2011-11-10,0.0039526240365821,-0.1296627150290222,0.1134695509571847,0.0521017012066557,6.513752770134031,-0.6523826401907855,0.07053544,0.1334072223548557,-2.4123692864068484
2011-11-11,0.0064303995413591,-0.101022449949095,0.115102398229773,0.0315786042183138,8.366251377361271,0.1114157089609135,0.050627615,0.1215658537224147,-4.362813837955912
2011-11-12,-0.0141219816800815,-0.0864646969727549,0.1072817991486977,0.0125924425153888,12.62788242508454,0.3052041229774631,0.014309185,0.1145118797704757,-7.090126022851782
2011-11-15,-0.0050093837219863,-0.0747250181410854,0.099919797851317,-0.0067281200293107,13.272130269898668,-0.0406741497805027,-0.010432237,0.1073352156034471,-9.578464187648478
2011-11-16,0.0080663883769858,-0.0892863872012762,0.1118369735930231,-0.012583972100239,9.354778098407683,-0.4274434368571826,0.005865673,0.109335100662614,-8.864802130280008
2011-11-17,0.01006294644683,-0.0935501841894481,0.108762226710864,0.004687943383749,8.748406792113434,-0.1605424333479641,0.008411361,0.1001286268174304,-10.009320669560006
2011-11-18,0.0267454872695321,-0.1109036043401179,0.1118284983943678,0.0025734840855459,6.459151929467229,-0.4015931846863563,0.017569223,0.1101041245020417,-7.775295814728065
2011-11-19,0.0024220458624735,-0.074604318163369,0.1015640372111442,0.0054522398031041,12.014012261128654,0.5030260103061468,-0.0091354875,0.1021452303816612,-10.609858005483767
2011-11-22,-0.0053305822675198,-0.0861925165084014,0.115005046767234,-0.0084323910089084,11.30083632144434,-0.1387307920575864,-0.0023848475,0.1120979734246234,-9.341899460345862
2011-11-23,-0.021784998215589,-0.0902425245370041,0.112580509481604,-0.0316243270954679,13.28937115243679,0.0719524600631738,-0.03278716,0.11438759136745,-11.109896099965987
2011-11-24,0.0218840972430984,-0.0928952331066163,0.1037741504433772,-0.0305071248873594,7.903032402520358,-0.6142952454864075,-0.033759724,0.1183289885177852,-9.82262068116198
2011-11-25,0.0005248645858104,-0.1045949505420955,0.1144877874940845,-0.02016714411619,8.517947338172243,-0.0225684714610503,-0.022048859,0.1294334583429588,-8.149972086486377
2011-11-26,-0.0128916064562284,-0.0831410506770571,0.1170091328120458,-0.0520161082104734,13.051476200164691,0.3162467632337438,-0.04356915,0.1178509654442744,-11.561668688400141
2011-11-29,0.0054130987261814,-0.0890923404056374,0.1033598182829698,-0.1170404076254876,9.638679720050858,-0.389918741505022,-0.106448434,0.1122174885401828,-16.66101580632746
2011-11-30,-0.0060553034257301,-0.0902997938435613,0.1070861815990347,-0.1142684911065093,10.798334723666292,0.0202940407998912,-0.1040812,0.1106795418864638,-17.238208491727924
2011-12-01,-0.0290115868085085,-0.0872229915473356,0.1167013278556614,-0.1164347161597796,15.680381061889078,0.2783782095212532,-0.10038257,0.1096458834410297,-18.056889848082772
2011-12-02,0.0382014665590382,-0.0940808450917961,0.1064323562480429,-0.1333499988906941,6.848377108040132,-0.919662280059927,-0.11030937,0.08638603194792,-29.04393638174961
2011-12-03,0.0100456605299949,-0.0611415811250989,0.1013846523664168,-0.1437093343577298,13.188577012489445,0.5565341615110229,-0.1327548,0.088534778987748,-29.87079513296727
2011-12-06,-0.0011551392754807,-0.0799355868252373,0.1088484078325081,-0.0162867557611775,11.678842172020708,-0.1846628234794924,-0.027559299,0.1050833985294743,-12.352950127894037
2011-12-07,-0.0259226265922894,-0.0928831385319834,0.1195682529279265,0.0181363615225509,13.54704190859509,0.0650777737157892,0.017542405,0.1267123344055119,-6.354368972641786
2011-12-08,-0.0178015667773575,-0.0882121211854043,0.1054682701739757,0.0153930953972976,12.949590959482531,-0.1425880058683883,0.0049679754,0.1221254603729003,-6.738370832552987
2011-12-09,-0.0151456086241992,-0.0644789943542518,0.1008954680150926,-0.0094181176015604,18.963243487175728,0.289090445708533,-0.008556428,0.118717184727992,-7.765977194562508
2011-12-10,-0.0232517092731729,-0.0938832528226727,0.1022073224797358,0.0018979785749406,12.828783028680451,-0.4574629112336561,-0.01335545,0.1230218643066687,-7.6357788935598805
2011-12-13,-0.0162423396422142,-0.1016578435047984,0.1079198573783817,0.0040353134052759,10.517319641881963,-0.2972550538266305,-0.0014745248,0.1241048248117244,-7.102605415773037
2011-12-14,-0.0066845247562899,-0.1125421949911938,0.1157499787209911,-0.0246048945638093,8.383500251228742,-0.3339621322436059,-0.014526258,0.115502451268169,-9.765237320556633
2011-12-15,-0.0449191027709989,-0.0927956519340575,0.108038230663645,0.0343392242565905,18.94882492420608,0.6960820995514334,0.017742781,0.1204110210425221,-6.227781785134127
2011-12-16,-0.0305410561631367,-0.0966553863419124,0.0993413577970003,0.0351579265596038,13.663370879133296,-0.4244108797393018,0.05826914,0.1233181480157453,-2.7008108305021703
2011-12-17,0.0012642263958144,-0.1124530357247743,0.1158693543908463,-0.0074503385783376,7.804856955965473,-0.6616235336094438,-0.013624747,0.1128322396687374,-10.171466397307174
2011-12-20,-0.0001202749301843,-0.1191559905461739,0.1045631760797116,-0.0593608438498806,7.399829579682098,-0.1725830979360787,-0.06451472,0.1159564273884869,-12.574686963298575
2011-12-21,-0.0150166073134307,-0.1260380431707445,0.1075888031613651,-0.0216332079844266,7.872010932667839,-0.0650181511208334,-0.040356126,0.1166230585025542,-10.877553563905684
2011-12-22,-0.0190432056471343,-0.0952437689728553,0.106419894365047,-0.0291925419234851,11.87335357561261,0.2762647135616127,-0.032365274,0.1067462597294671,-12.179731741381062
2011-12-23,-0.0198803650586685,-0.1014571448709299,0.1058315114804769,-0.0209355160305677,11.014688949440666,-0.175156682551381,-0.01635726,0.1130054885137871,-9.568243613711722
